clock_time;object_type;uuid;itinerary_id;from_state;to_state;lon;lat;details
572;booking;0d3ee12a086a44a6a1d9c649d5f854e4;6c03d73e2bd64d62915a98682bfc38f2;pickup;waiting_dropoff;-73.960175;40.781479;{"vid":"06184e6272e0458f99c869a55b109fe9"}
572;booking;0d5baa8c507743b295f4c55b996806a5;7a8e6b04a95b40edaea210836feb1805;waiting_pickup;pickup;-73.983887;40.742912;{"vid":"88393127470343499828e2867f822ae4"}
572;vehicle;88393127470343499828e2867f822ae4;7a8e6b04a95b40edaea210836feb1805;idling;moving_to;-73.984209;40.743047;{"dropoff":"0d5baa8c507743b295f4c55b996806a5","dst":{"lat":40.714298,"lon":-74.014389},"route_duration":70,"route_distance":5.609,"trip_duration":0,"trip_distance":0.0}
572;booking;0d5baa8c507743b295f4c55b996806a5;7a8e6b04a95b40edaea210836feb1805;pickup;waiting_dropoff;-73.983887;40.742912;{"vid":"88393127470343499828e2867f822ae4"}
572;vehicle;707821d489b2459993cd2fbcf968eb1a;8496a12bd8384af38344460d04948011;idling;moving_to;-73.992586;40.749345;{"eta":1,"pickup":"91bb9e1b5ab74318a21c0fb69e982fe1","dst":{"lat":40.749374,"lon":-73.99189},"route_duration":13,"route_distance":0.944,"trip_duration":0,"trip_distance":0.0}
572;booking;91bb9e1b5ab74318a21c0fb69e982fe1;8496a12bd8384af38344460d04948011;pending;matched;-73.99189;40.749374;{"vid":"707821d489b2459993cd2fbcf968eb1a"}
572;booking;91bb9e1b5ab74318a21c0fb69e982fe1;8496a12bd8384af38344460d04948011;matched;waiting_pickup;-73.99189;40.749374;{"vid":"707821d489b2459993cd2fbcf968eb1a"}
573;booking;56f805d70dca4ddabc54356efc1f1cca;;created;pending;-73.992538;40.763733;{"dropoff":{"lat":40.755363,"lon":-73.969681}}
573;booking;861c45d0091743b696ae908fe886e41a;;created;pending;-73.967247;40.76656;{"dropoff":{"lat":40.741451,"lon":-73.991791}}
573;vehicle;1771caa3fb0b4ed384b85809f0b252c1;a6c57b2a87ed4425b2b082fa7de037bb;moving_to;idling;-73.992759;40.748064;{"stop":"arrived","dropoff":"0c87b978c8ca47a18b2f5d5d969859c1","dst":{"lat":40.748032,"lon":-73.992683},"route_duration":18,"route_distance":1.298,"trip_duration":18,"trip_distance":1.298}
573;vehicle;9a4754a4b1ee4f0ebc1176c22b17ed8d;8514515dc6834081b624ebd4374a0539;moving_to;idling;-73.970848;40.761678;{"stop":"arrived","dropoff":"c13ab8af312d473da1cccd8407ffe9bd","dst":{"lat":40.761681,"lon":-73.970856},"route_duration":17,"route_distance":1.701,"trip_duration":17,"trip_distance":1.701}
573;booking;0c87b978c8ca47a18b2f5d5d969859c1;a6c57b2a87ed4425b2b082fa7de037bb;waiting_dropoff;dropoff;-73.992683;40.748032;{"vid":"1771caa3fb0b4ed384b85809f0b252c1"}
573;booking;0c87b978c8ca47a18b2f5d5d969859c1;a6c57b2a87ed4425b2b082fa7de037bb;dropoff;complete;-73.992683;40.748032;{"vid":"1771caa3fb0b4ed384b85809f0b252c1"}
573;booking;c13ab8af312d473da1cccd8407ffe9bd;8514515dc6834081b624ebd4374a0539;waiting_dropoff;dropoff;-73.970856;40.761681;{"vid":"9a4754a4b1ee4f0ebc1176c22b17ed8d"}
573;booking;c13ab8af312d473da1cccd8407ffe9bd;8514515dc6834081b624ebd4374a0539;dropoff;complete;-73.970856;40.761681;{"vid":"9a4754a4b1ee4f0ebc1176c22b17ed8d"}
573;vehicle;cd0fe8e5b6834289a069d4be256114bb;61aac291479a4f46a54bf8d16127594e;idling;moving_to;-73.984542;40.763265;{"eta":13,"pickup":"56f805d70dca4ddabc54356efc1f1cca","dst":{"lat":40.763733,"lon":-73.992538},"route_duration":16,"route_distance":1.382,"trip_duration":0,"trip_distance":0.0}
573;booking;56f805d70dca4ddabc54356efc1f1cca;61aac291479a4f46a54bf8d16127594e;pending;matched;-73.992538;40.763733;{"vid":"cd0fe8e5b6834289a069d4be256114bb"}
573;booking;56f805d70dca4ddabc54356efc1f1cca;61aac291479a4f46a54bf8d16127594e;matched;waiting_pickup;-73.992538;40.763733;{"vid":"cd0fe8e5b6834289a069d4be256114bb"}
573;vehicle;8353236436e1415a85749ec9bd77d14c;95951a5256df400cbed7cf976af8de0c;idling;moving_to;-73.966156;40.762204;{"eta":9,"pickup":"861c45d0091743b696ae908fe886e41a","dst":{"lat":40.76656,"lon":-73.967247},"route_duration":10,"route_distance":0.891,"trip_duration":0,"trip_distance":0.0}
573;booking;861c45d0091743b696ae908fe886e41a;95951a5256df400cbed7cf976af8de0c;pending;matched;-73.967247;40.76656;{"vid":"8353236436e1415a85749ec9bd77d14c"}
573;booking;861c45d0091743b696ae908fe886e41a;95951a5256df400cbed7cf976af8de0c;matched;waiting_pickup;-73.967247;40.76656;{"vid":"8353236436e1415a85749ec9bd77d14c"}
574;booking;a860ef3e01494688ab248c91fda1164a;;created;pending;-73.954659;40.777935;{"dropoff":{"lat":40.796638,"lon":-73.941025}}
574;vehicle;1a4adfbc387e45e59f32d03ea3ac4f66;6f816029488048ab80860cf939d07614;moving_to;idling;-73.981353;40.761115;{"stop":"arrived","dropoff":"ab349bf10d3c4f28b306966f0a30e79a","dst":{"lat":40.761093,"lon":-73.981369},"route_duration":39,"route_distance":3.018,"trip_duration":39,"trip_distance":3.018}
574;vehicle;ac0b3a7ad17044a6b040fa219dd5bb69;bc2e4aa9b6654dc8be97c2be1305088a;moving_to;idling;-73.985855;40.744881;{"stop":"arrived","eta":7,"pickup":"06a59da83d99497282ab6dd5fa0f8840","dst":{"lat":40.744778,"lon":-73.985931},"route_duration":12,"route_distance":0.7,"trip_duration":12,"trip_distance":0.7}
574;vehicle;5ccba611cf8945f8b1c1e29df7846fc5;247490f239434e6f9030e0d5025f64ce;moving_to;idling;-73.950585;40.7832;{"stop":"arrived","dropoff":"f3f4b70ab4284a68ac403ed8a540b0af","dst":{"lat":40.78318,"lon":-73.9506},"route_duration":26,"route_distance":2.41,"trip_duration":26,"trip_distance":2.41}
574;booking;f3f4b70ab4284a68ac403ed8a540b0af;247490f239434e6f9030e0d5025f64ce;waiting_dropoff;dropoff;-73.9506;40.78318;{"vid":"5ccba611cf8945f8b1c1e29df7846fc5"}
574;booking;f3f4b70ab4284a68ac403ed8a540b0af;247490f239434e6f9030e0d5025f64ce;dropoff;complete;-73.9506;40.78318;{"vid":"5ccba611cf8945f8b1c1e29df7846fc5"}
574;booking;ab349bf10d3c4f28b306966f0a30e79a;6f816029488048ab80860cf939d07614;waiting_dropoff;dropoff;-73.981369;40.761093;{"vid":"1a4adfbc387e45e59f32d03ea3ac4f66"}
574;booking;ab349bf10d3c4f28b306966f0a30e79a;6f816029488048ab80860cf939d07614;dropoff;complete;-73.981369;40.761093;{"vid":"1a4adfbc387e45e59f32d03ea3ac4f66"}
574;booking;06a59da83d99497282ab6dd5fa0f8840;bc2e4aa9b6654dc8be97c2be1305088a;waiting_pickup;pickup;-73.985931;40.744778;{"vid":"ac0b3a7ad17044a6b040fa219dd5bb69"}
574;vehicle;ac0b3a7ad17044a6b040fa219dd5bb69;bc2e4aa9b6654dc8be97c2be1305088a;idling;moving_to;-73.985855;40.744881;{"dropoff":"06a59da83d99497282ab6dd5fa0f8840","dst":{"lat":40.715099,"lon":-74.012901},"route_duration":62,"route_distance":4.963,"trip_duration":0,"trip_distance":0.0}
574;booking;06a59da83d99497282ab6dd5fa0f8840;bc2e4aa9b6654dc8be97c2be1305088a;pickup;waiting_dropoff;-73.985931;40.744778;{"vid":"ac0b3a7ad17044a6b040fa219dd5bb69"}
574;vehicle;fd14331357084ab2946dcd02a54872f5;eac52026699a4570b92abedd090da46f;idling;moving_to;-73.965162;40.774219;{"eta":18,"pickup":"a860ef3e01494688ab248c91fda1164a","dst":{"lat":40.777935,"lon":-73.954659},"route_duration":18,"route_distance":1.619,"trip_duration":0,"trip_distance":0.0}
574;booking;a860ef3e01494688ab248c91fda1164a;eac52026699a4570b92abedd090da46f;pending;matched;-73.954659;40.777935;{"vid":"fd14331357084ab2946dcd02a54872f5"}
574;booking;a860ef3e01494688ab248c91fda1164a;eac52026699a4570b92abedd090da46f;matched;waiting_pickup;-73.954659;40.777935;{"vid":"fd14331357084ab2946dcd02a54872f5"}
575;booking;08458ae69057422fa3fe58b4ee4fc8a6;;created;pending;-73.983101;40.767021;{"dropoff":{"lat":40.770611,"lon":-73.991432}}
575;vehicle;81d3e83ff2ab4585bcae9f23f013fdf2;e063a7b03bc7453391be04accce1b099;idling;moving_to;-73.980287;40.765627;{"eta":6,"pickup":"08458ae69057422fa3fe58b4ee4fc8a6","dst":{"lat":40.767021,"lon":-73.983101},"route_duration":3,"route_distance":0.282,"trip_duration":0,"trip_distance":0.0}
575;booking;08458ae69057422fa3fe58b4ee4fc8a6;e063a7b03bc7453391be04accce1b099;pending;matched;-73.983101;40.767021;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
575;booking;08458ae69057422fa3fe58b4ee4fc8a6;e063a7b03bc7453391be04accce1b099;matched;waiting_pickup;-73.983101;40.767021;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
576;vehicle;4e628eac48d44c0dada68526e4027288;0496d15f29844ffabf01354afac8bc7d;moving_to;idling;-73.993498;40.736164;{"stop":"arrived","eta":12,"pickup":"b74d5f97f4c644ca82cb65fc883bd9c3","dst":{"lat":40.736099,"lon":-73.99334},"route_duration":18,"route_distance":1.403,"trip_duration":18,"trip_distance":1.403}
576;booking;b74d5f97f4c644ca82cb65fc883bd9c3;0496d15f29844ffabf01354afac8bc7d;waiting_pickup;pickup;-73.99334;40.736099;{"vid":"4e628eac48d44c0dada68526e4027288"}
576;vehicle;4e628eac48d44c0dada68526e4027288;0496d15f29844ffabf01354afac8bc7d;idling;moving_to;-73.993498;40.736164;{"dropoff":"b74d5f97f4c644ca82cb65fc883bd9c3","dst":{"lat":40.741928,"lon":-73.975029},"route_duration":36,"route_distance":2.761,"trip_duration":0,"trip_distance":0.0}
576;booking;b74d5f97f4c644ca82cb65fc883bd9c3;0496d15f29844ffabf01354afac8bc7d;pickup;waiting_dropoff;-73.99334;40.736099;{"vid":"4e628eac48d44c0dada68526e4027288"}
577;vehicle;ec20eeda8d594ca1a80ca20e7209804f;b82b2d7d00ad40b3b1f912f818fe0bf3;moving_to;idling;-73.977665;40.75339;{"stop":"arrived","dropoff":"2c2a611ed1f1421284826f6147ed9bfb","dst":{"lat":40.753407,"lon":-73.977707},"route_duration":10,"route_distance":0.898,"trip_duration":10,"trip_distance":0.898}
577;booking;2c2a611ed1f1421284826f6147ed9bfb;b82b2d7d00ad40b3b1f912f818fe0bf3;waiting_dropoff;dropoff;-73.977707;40.753407;{"vid":"ec20eeda8d594ca1a80ca20e7209804f"}
577;booking;2c2a611ed1f1421284826f6147ed9bfb;b82b2d7d00ad40b3b1f912f818fe0bf3;dropoff;complete;-73.977707;40.753407;{"vid":"ec20eeda8d594ca1a80ca20e7209804f"}
578;vehicle;81d3e83ff2ab4585bcae9f23f013fdf2;e063a7b03bc7453391be04accce1b099;moving_to;idling;-73.983218;40.766861;{"stop":"arrived","eta":6,"pickup":"08458ae69057422fa3fe58b4ee4fc8a6","dst":{"lat":40.767021,"lon":-73.983101},"route_duration":3,"route_distance":0.282,"trip_duration":3,"trip_distance":0.282}
578;booking;08458ae69057422fa3fe58b4ee4fc8a6;e063a7b03bc7453391be04accce1b099;waiting_pickup;pickup;-73.983101;40.767021;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
578;vehicle;81d3e83ff2ab4585bcae9f23f013fdf2;e063a7b03bc7453391be04accce1b099;idling;moving_to;-73.983218;40.766861;{"dropoff":"08458ae69057422fa3fe58b4ee4fc8a6","dst":{"lat":40.770611,"lon":-73.991432},"route_duration":10,"route_distance":0.816,"trip_duration":0,"trip_distance":0.0}
578;booking;08458ae69057422fa3fe58b4ee4fc8a6;e063a7b03bc7453391be04accce1b099;pickup;waiting_dropoff;-73.983101;40.767021;{"vid":"81d3e83ff2ab4585bcae9f23f013fdf2"}
579;booking;920821c91a4b432c9e7e60ff7771c9c0;;created;pending;-74.014992;40.71825;{"dropoff":{"lat":40.70356,"lon":-74.012032}}
579;vehicle;adcd6943955c4cb18da250270a35fb44;23ce6220e9974ea38d0bd17db8d38c2d;moving_to;idling;-73.983853;40.760268;{"stop":"arrived","dropoff":"beaba0ff01274b27b77e4f7a2ec720b8","dst":{"lat":40.760269,"lon":-73.983856},"route_duration":25,"route_distance":2.607,"trip_duration":25,"trip_distance":2.607}
579;vehicle;3d0f556b294d494194f922cf56c4f7f1;2384de98ad8243dfacb004d354cf24e6;moving_to;idling;-74.015945;40.711209;{"stop":"arrived","dropoff":"6df876ddeb3d4d2394b6449f12f76fd1","dst":{"lat":40.711182,"lon":-74.015823},"route_duration":14,"route_distance":1.12,"trip_duration":14,"trip_distance":1.12}
579;vehicle;58a70dda42dd4f8bbbde18b486d8cf61;e4726037d6934a888476e57688cab217;moving_to;idling;-73.990836;40.755994;{"stop":"arrived","eta":9,"pickup":"70521bde866342cca5ffc6343a8f9629","dst":{"lat":40.755962,"lon":-73.99086},"route_duration":22,"route_distance":1.486,"trip_duration":22,"trip_distance":1.486}
579;vehicle;58b2174d844040cdb17afbb8d6ab9e09;d942ac1eeeed4c8e8e31664b9b760f2d;moving_to;idling;-73.994852;40.747861;{"stop":"arrived","dropoff":"b973356f7b2047a08af5a38962a6b246","dst":{"lat":40.747936,"lon":-73.994797},"route_duration":57,"route_distance":6.819,"trip_duration":57,"trip_distance":6.819}
579;booking;b973356f7b2047a08af5a38962a6b246;d942ac1eeeed4c8e8e31664b9b760f2d;waiting_dropoff;dropoff;-73.994797;40.747936;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
579;booking;b973356f7b2047a08af5a38962a6b246;d942ac1eeeed4c8e8e31664b9b760f2d;dropoff;complete;-73.994797;40.747936;{"vid":"58b2174d844040cdb17afbb8d6ab9e09"}
579;booking;beaba0ff01274b27b77e4f7a2ec720b8;23ce6220e9974ea38d0bd17db8d38c2d;waiting_dropoff;dropoff;-73.983856;40.760269;{"vid":"adcd6943955c4cb18da250270a35fb44"}
579;booking;beaba0ff01274b27b77e4f7a2ec720b8;23ce6220e9974ea38d0bd17db8d38c2d;dropoff;complete;-73.983856;40.760269;{"vid":"adcd6943955c4cb18da250270a35fb44"}
579;booking;70521bde866342cca5ffc6343a8f9629;e4726037d6934a888476e57688cab217;waiting_pickup;pickup;-73.99086;40.755962;{"vid":"58a70dda42dd4f8bbbde18b486d8cf61"}
579;vehicle;58a70dda42dd4f8bbbde18b486d8cf61;e4726037d6934a888476e57688cab217;idling;moving_to;-73.990836;40.755994;{"dropoff":"70521bde866342cca5ffc6343a8f9629","dst":{"lat":40.716633,"lon":-74.013634},"route_duration":65,"route_distance":6.053,"trip_duration":0,"trip_distance":0.0}
579;booking;70521bde866342cca5ffc6343a8f9629;e4726037d6934a888476e57688cab217;pickup;waiting_dropoff;-73.99086;40.755962;{"vid":"58a70dda42dd4f8bbbde18b486d8cf61"}
579;booking;6df876ddeb3d4d2394b6449f12f76fd1;2384de98ad8243dfacb004d354cf24e6;waiting_dropoff;dropoff;-74.015823;40.711182;{"vid":"3d0f556b294d494194f922cf56c4f7f1"}
579;booking;6df876ddeb3d4d2394b6449f12f76fd1;2384de98ad8243dfacb004d354cf24e6;dropoff;complete;-74.015823;40.711182;{"vid":"3d0f556b294d494194f922cf56c4f7f1"}
579;vehicle;3e9db6bb80f44fa2bed0a0cf8d1c5e7c;044f0c2993644cdda02e3b7f5e85ec25;idling;moving_to;-74.015004;40.716532;{"eta":4,"pickup":"920821c91a4b432c9e7e60ff7771c9c0","dst":{"lat":40.71825,"lon":-74.014992},"route_duration":6,"route_distance":0.443,"trip_duration":0,"trip_distance":0.0}
579;booking;920821c91a4b432c9e7e60ff7771c9c0;044f0c2993644cdda02e3b7f5e85ec25;pending;matched;-74.014992;40.71825;{"vid":"3e9db6bb80f44fa2bed0a0cf8d1c5e7c"}
579;booking;920821c91a4b432c9e7e60ff7771c9c0;044f0c2993644cdda02e3b7f5e85ec25;matched;waiting_pickup;-74.014992;40.71825;{"vid":"3e9db6bb80f44fa2bed0a0cf8d1c5e7c"}
580;booking;d9c5298ec997485b8713c1c0f1cc51e7;;created;pending;-73.978874;40.737057;{"dropoff":{"lat":40.714779,"lon":-74.013847}}
580;vehicle;43c0337d4f9942be910c2b8dd9e747f5;3be6098a362d47b0b9d336ceeafdbe5e;moving_to;idling;-73.962598;40.766416;{"stop":"arrived","eta":16,"pickup":"9bf99bdab0f747eaa3de6a1e82440392","dst":{"lat":40.76638,"lon":-73.962624},"route_duration":18,"route_distance":1.521,"trip_duration":18,"trip_distance":1.521}
580;vehicle;b119ac22e8c547038bb0fb0c33165285;1c2ebaf2545d414d91adee8dd0704f65;moving_to;idling;-73.966601;40.794153;{"stop":"arrived","dropoff":"5edf08c1e41d4351b23ebfa072ff20c9","dst":{"lat":40.794117,"lon":-73.966515},"route_duration":20,"route_distance":1.883,"trip_duration":20,"trip_distance":1.883}
580;vehicle;b8650b71cde94fa4916f6992ac442116;50b4f92608184fa6afac2c832815f25c;moving_to;idling;-74.009976;40.703439;{"stop":"arrived","dropoff":"afe48af0400740b1a5957d05dbc478da","dst":{"lat":40.703415,"lon":-74.009949},"route_duration":56,"route_distance":6.7,"trip_duration":56,"trip_distance":6.7}
580;booking;afe48af0400740b1a5957d05dbc478da;50b4f92608184fa6afac2c832815f25c;waiting_dropoff;dropoff;-74.009949;40.703415;{"vid":"b8650b71cde94fa4916f6992ac442116"}
580;booking;afe48af0400740b1a5957d05dbc478da;50b4f92608184fa6afac2c832815f25c;dropoff;complete;-74.009949;40.703415;{"vid":"b8650b71cde94fa4916f6992ac442116"}
580;booking;5edf08c1e41d4351b23ebfa072ff20c9;1c2ebaf2545d414d91adee8dd0704f65;waiting_dropoff;dropoff;-73.966515;40.794117;{"vid":"b119ac22e8c547038bb0fb0c33165285"}
580;booking;5edf08c1e41d4351b23ebfa072ff20c9;1c2ebaf2545d414d91adee8dd0704f65;dropoff;complete;-73.966515;40.794117;{"vid":"b119ac22e8c547038bb0fb0c33165285"}
580;booking;9bf99bdab0f747eaa3de6a1e82440392;3be6098a362d47b0b9d336ceeafdbe5e;waiting_pickup;pickup;-73.962624;40.76638;{"vid":"43c0337d4f9942be910c2b8dd9e747f5"}
580;vehicle;43c0337d4f9942be910c2b8dd9e747f5;3be6098a362d47b0b9d336ceeafdbe5e;idling;moving_to;-73.962598;40.766416;{"dropoff":"9bf99bdab0f747eaa3de6a1e82440392","dst":{"lat":40.77734,"lon":-73.978477},"route_duration":22,"route_distance":2.35,"trip_duration":0,"trip_distance":0.0}
580;booking;9bf99bdab0f747eaa3de6a1e82440392;3be6098a362d47b0b9d336ceeafdbe5e;pickup;waiting_dropoff;-73.962624;40.76638;{"vid":"43c0337d4f9942be910c2b8dd9e747f5"}
580;vehicle;1091c76c6f764abd960fb4c21f4af754;90048ec9fd994860ac1c58d1623dff26;idling;moving_to;-73.973548;40.738265;{"eta":9,"pickup":"d9c5298ec997485b8713c1c0f1cc51e7","dst":{"lat":40.737057,"lon":-73.978874},"route_duration":23,"route_distance":2.041,"trip_duration":0,"trip_distance":0.0}
580;booking;d9c5298ec997485b8713c1c0f1cc51e7;90048ec9fd994860ac1c58d1623dff26;pending;matched;-73.978874;40.737057;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
580;booking;d9c5298ec997485b8713c1c0f1cc51e7;90048ec9fd994860ac1c58d1623dff26;matched;waiting_pickup;-73.978874;40.737057;{"vid":"1091c76c6f764abd960fb4c21f4af754"}
581;booking;e4c7f09bf60f42728678b3300a1ac710;;created;pending;-73.991089;40.765285;{"dropoff":{"lat":40.769344,"lon":-73.986641}}
581;vehicle;310bc99bf3d44cf5a43fd0355d0a03e4;02803973927847c5ad380b70b66fb588;moving_to;idling;-73.983404;40.755423;{"stop":"arrived","eta":2,"pickup":"6fdfc7ba8a384f40a9adf9ea3ae5f9ed","dst":{"lat":40.755566,"lon":-73.983299},"route_duration":12,"route_distance":0.825,"trip_duration":12,"trip_distance":0.825}
581;vehicle;21ca73b1df8f43459a78cc6eb623c9b9;f24ece264dbb4e28922778281c26b850;moving_to;idling;-73.994825;40.750322;{"stop":"arrived","eta":1,"pickup":"a07dbb8b5b4f48e7a06d0e374a7d7a4b","dst":{"lat":40.750332,"lon":-73.99485},"route_duration":14,"route_distance":1.023,"trip_duration":14,"trip_distance":1.023}
581;vehicle;84d0fa76bdb44fce992606777d4adcaf;11c7477654354e5a9b9e95913ecf5c34;moving_to;idling;-73.976793;40.752268;{"stop":"arrived","dropoff":"b83d1485eb5e4c86aa8b94145b0ffaea","dst":{"lat":40.752106,"lon":-73.976501},"route_duration":34,"route_distance":2.898,"trip_duration":34,"trip_distance":2.898}
581;vehicle;289aba3638974357ae78d2b0cbe4f677;ce0239577e204dd29842b71cb99484bc;moving_to;idling;-73.982128;40.752327;{"stop":"arrived","dropoff":"ef1bb7f961584df1b4afa4a95333ee24","dst":{"lat":40.752281,"lon":-73.982162},"route_duration":19,"route_distance":1.307,"trip_duration":19,"trip_distance":1.307}
581;vehicle;af18d8dae30a41108f8daa97d9b280ae;ddf7d4b39d0448aea125241fb85fd389;moving_to;idling;-73.95271;40.790783;{"stop":"arrived","dropoff":"725d41887c23420a9647225884d3ab46","dst":{"lat":40.790863,"lon":-73.952652},"route_duration":26,"route_distance":2.729,"trip_duration":26,"trip_distance":2.729}
581;booking;725d41887c23420a9647225884d3ab46;ddf7d4b39d0448aea125241fb85fd389;waiting_dropoff;dropoff;-73.952652;40.790863;{"vid":"af18d8dae30a41108f8daa97d9b280ae"}
581;booking;725d41887c23420a9647225884d3ab46;ddf7d4b39d0448aea125241fb85fd389;dropoff;complete;-73.952652;40.790863;{"vid":"af18d8dae30a41108f8daa97d9b280ae"}
581;booking;b83d1485eb5e4c86aa8b94145b0ffaea;11c7477654354e5a9b9e95913ecf5c34;waiting_dropoff;dropoff;-73.976501;40.752106;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
581;booking;b83d1485eb5e4c86aa8b94145b0ffaea;11c7477654354e5a9b9e95913ecf5c34;dropoff;complete;-73.976501;40.752106;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
581;booking;ef1bb7f961584df1b4afa4a95333ee24;ce0239577e204dd29842b71cb99484bc;waiting_dropoff;dropoff;-73.982162;40.752281;{"vid":"289aba3638974357ae78d2b0cbe4f677"}
581;booking;ef1bb7f961584df1b4afa4a95333ee24;ce0239577e204dd29842b71cb99484bc;dropoff;complete;-73.982162;40.752281;{"vid":"289aba3638974357ae78d2b0cbe4f677"}
581;booking;a07dbb8b5b4f48e7a06d0e374a7d7a4b;f24ece264dbb4e28922778281c26b850;waiting_pickup;pickup;-73.99485;40.750332;{"vid":"21ca73b1df8f43459a78cc6eb623c9b9"}
581;vehicle;21ca73b1df8f43459a78cc6eb623c9b9;f24ece264dbb4e28922778281c26b850;idling;moving_to;-73.994825;40.750322;{"dropoff":"a07dbb8b5b4f48e7a06d0e374a7d7a4b","dst":{"lat":40.750286,"lon":-73.975838},"route_duration":24,"route_distance":2.196,"trip_duration":0,"trip_distance":0.0}
581;booking;a07dbb8b5b4f48e7a06d0e374a7d7a4b;f24ece264dbb4e28922778281c26b850;pickup;waiting_dropoff;-73.99485;40.750332;{"vid":"21ca73b1df8f43459a78cc6eb623c9b9"}
581;booking;6fdfc7ba8a384f40a9adf9ea3ae5f9ed;02803973927847c5ad380b70b66fb588;waiting_pickup;pickup;-73.983299;40.755566;{"vid":"310bc99bf3d44cf5a43fd0355d0a03e4"}
581;vehicle;310bc99bf3d44cf5a43fd0355d0a03e4;02803973927847c5ad380b70b66fb588;idling;moving_to;-73.983404;40.755423;{"dropoff":"6fdfc7ba8a384f40a9adf9ea3ae5f9ed","dst":{"lat":40.758522,"lon":-73.973808},"route_duration":13,"route_distance":1.299,"trip_duration":0,"trip_distance":0.0}
581;booking;6fdfc7ba8a384f40a9adf9ea3ae5f9ed;02803973927847c5ad380b70b66fb588;pickup;waiting_dropoff;-73.983299;40.755566;{"vid":"310bc99bf3d44cf5a43fd0355d0a03e4"}
581;vehicle;cb176982f7ed43dfad6a35369f69f15a;1dfdde2154f94d32ab4f8f5bf04de823;idling;moving_to;-73.986514;40.768252;{"eta":10,"pickup":"e4c7f09bf60f42728678b3300a1ac710","dst":{"lat":40.765285,"lon":-73.991089},"route_duration":9,"route_distance":0.815,"trip_duration":0,"trip_distance":0.0}
581;booking;e4c7f09bf60f42728678b3300a1ac710;1dfdde2154f94d32ab4f8f5bf04de823;pending;matched;-73.991089;40.765285;{"vid":"cb176982f7ed43dfad6a35369f69f15a"}
581;booking;e4c7f09bf60f42728678b3300a1ac710;1dfdde2154f94d32ab4f8f5bf04de823;matched;waiting_pickup;-73.991089;40.765285;{"vid":"cb176982f7ed43dfad6a35369f69f15a"}
582;booking;242e6edaf5744ab7abf669d388ba4316;;created;pending;-73.994713;40.734612;{"dropoff":{"lat":40.723137,"lon":-74.003021}}
